date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:22:48	16059/16059	---M--	200	added ('OK')	image/png	etag:%223ebb-5db9a35284ef6%22	http://digitonaut.com/art/depth/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/depth/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:48	7599/7599	---M--	200	added ('OK')	image/png	etag:%221daf-5db9a34cffd7c%22	http://digitonaut.com/art/december_box/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/december_box/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:49	17228/17228	---M--	200	added ('OK')	image/png	etag:%22434c-5db9a34fddbcc%22	http://digitonaut.com/art/deep_sea_trench/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/deep_sea_trench/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:49	12235/12235	---M--	200	added ('OK')	image/png	etag:%222fcb-5db9a34c4de05%22	http://digitonaut.com/art/debris/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/debris/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:50	7775/7775	---M--	200	added ('OK')	image/png	etag:%221e5f-5db9a34ab9d13%22	http://digitonaut.com/art/dawn/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dawn/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:50	4963/4963	---M--	200	added ('OK')	image/png	etag:%221363-5db9a34747fa0%22	http://digitonaut.com/art/dangerous_planet/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dangerous_planet/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:50	8228/8228	---M--	200	added ('OK')	image/png	etag:%222024-5db9a34534f75%22	http://digitonaut.com/art/dalis_mustache_train/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dalis_mustache_train/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:50	6579/6579	---M--	200	added ('OK')	image/png	etag:%2219b3-5db9a344c237d%22	http://digitonaut.com/art/cypher/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cypher/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:51	5391/5391	---M--	200	added ('OK')	image/png	etag:%22150f-5db9a342780aa%22	http://digitonaut.com/art/curve_follower/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/curve_follower/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:51	12829/12829	---M--	200	added ('OK')	image/png	etag:%22321d-5db9a3441ee75%22	http://digitonaut.com/art/cyberspace_data_warehouse/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cyberspace_data_warehouse/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:52	8674/8674	---M--	200	added ('OK')	image/png	etag:%2221e2-5db9a34042db4%22	http://digitonaut.com/art/cubic_wave/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cubic_wave/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:53	4250/4250	---M--	200	added ('OK')	image/png	etag:%22109a-5db9a33a0189d%22	http://digitonaut.com/art/cubes_floating/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cubes_floating/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:53	14957/14957	---M--	200	added ('OK')	image/png	etag:%223a6d-5db9a33f610a2%22	http://digitonaut.com/art/cubic_transport_wormhole/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cubic_transport_wormhole/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:53	13146/13146	---M--	200	added ('OK')	image/png	etag:%22335a-5db9a33d6d072%22	http://digitonaut.com/art/cubic_entanglement/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cubic_entanglement/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:53	9705/9705	---M--	200	added ('OK')	image/png	etag:%2225e9-5db9a33cb435c%22	http://digitonaut.com/art/cube_travelling/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cube_travelling/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:54	10649/10649	---M--	200	added ('OK')	image/png	etag:%222999-5db9a33bb70cc%22	http://digitonaut.com/art/cube_singularity/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/cube_singularity/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
